96928,4474
96929,4474
96930,28748
96931,8132
96932,8132
96933,8132
96934,8132
96935,8132
96936,8132
96937,8132
96938,8133
96939,28749
96940,28749
96941,28190
96942,28190
96943,28750
96944,28750
96945,28750
96946,27663
96947,28751
96948,28751
96949,28751
96950,28751
96951,28751
96952,28752
96953,4546
96954,4546
96955,4546
96956,4546
96957,4546
96958,4546
96959,4546
96960,4546
96961,4546
96962,4546
96963,4546
96964,4546
96965,4546
96966,4546
96967,4546
96968,4546
96969,4546
96970,4546
96971,4546
96972,4546
96973,4546
96974,4546
96975,4546
96976,4546
96977,4546
96978,4546
96979,4546
96980,4546
96981,4546
96982,4546
96983,4546
96984,4546
96985,4550
96986,28753
96987,28753
96988,28753
96989,28754
96990,28754
96991,28755
96992,22719
96993,22719
96994,28756
96995,28756
96996,28756
96998,22722
96999,22722
97000,28758
97001,7500
97002,7500
97003,7500
97004,7500
97005,7500
97006,7500
97007,7500
97008,7500
97009,7500
97010,7500
97011,7500
97012,7500
97013,7500
97014,7500
97015,7500
97016,7500
97017,7500
97018,7500
97019,7500
97020,7500
97021,7500
97022,7500
97023,7500
97024,7500
97025,8042
97026,8042
97027,8042
97028,8042
97029,8042
97030,8042
97031,8042
97032,27240
97033,27240
97034,27240
97035,27240
97036,27240
97037,27240
97038,27240
97039,28759
97040,28759
97041,28759
97042,28759
97043,28759
97044,28759
97045,28760
97046,28760
97047,28761
97048,28762
97049,28762
97050,28762
97051,28762
97052,28762
97053,28762
97054,28762
97055,28762
97056,28762
97057,28762
97058,28762
97059,28762
97060,28762
97061,28762
97062,28762
97063,28762
97064,28762
97065,4612
97066,4612
97067,4612
97068,4612
97069,4612
97070,4612
97071,25190
97072,25190
97073,25190
97074,21446
97075,21446
97076,21446
97077,21446
97078,21446
97079,21446
97080,21446
97081,21446
97082,21446
97083,21446
97084,21446
97085,28763
97087,28764
97088,7616
97089,7616
97090,28765
97091,4671
97092,4671
97093,4671
97094,4671
97095,4671
97096,4671
97097,4671
97098,4671
97099,4671
97100,4671
97106,28766
97107,28766
97108,28766
97109,4716
97110,28768
97111,4734
97112,4734
97113,4734
97114,4741
97115,4741
97116,4741
97117,4741
97118,4741
97119,4758
97120,28769
97121,28877
97122,28877
97123,28877
97124,28877
97125,28877
97126,28877
97127,28877
97128,28877
97129,28877
97130,28877
97131,28877
97132,28877
97133,28877
97134,28877
97135,4767
97136,28770
97137,28770
97139,27431
97140,27431
97141,4823
97142,7049
97143,28771
97144,28771
97145,28771
97146,28771
97147,28771
97148,8286
97149,28772
97150,28772
97151,28772
97152,28772
97153,28772
97154,28772
97155,4907
97156,4907
97157,4907
97158,4907
97159,4907
97160,4907
97161,4907
97162,28773
97163,28773
97163,28872
97164,7889
97165,7889
97166,7889
97167,7889
97168,7889
97169,7889
97170,4929
97171,4929
97172,4929
97173,4929
97174,22935
97175,27161
97176,27161
97177,28775
97178,29579
97179,28775
97180,28775
97181,28775
97182,28776
97183,28776
97184,28776
97187,28778
97188,28779
97189,8043
97190,8043
97193,25967
97194,25967
97195,25967
97196,25967
97197,25967
97198,25967
97199,25967
97200,25967
97201,5021
97202,28780
97203,28780
97204,5042
97205,5042
97206,5042
97207,5042
97208,5042
97209,5042
97209,2481
97210,5042
97210,2481
97211,5044
97212,5044
97213,5044
97214,28781
97215,5084
97216,5084
97217,5084
97218,5084
97219,5084
97220,5084
97221,5084
97222,5084
97223,5084
97224,5086
97225,5086
97226,28783
97227,28784
97228,28784
97229,28784
97230,28784
97231,28784
97232,28784
97233,28784
97234,28784
97235,28784
97236,28784
97237,28784
97238,28784
97239,28784
97240,28784
97241,28784
97242,28784
97243,28784
97244,28784
97245,28784
97246,28785
97247,28785
97248,28785
97249,28786
97250,28786
97251,28786
97252,28786
97253,28787
97254,28787
97255,5134
97256,5134
97257,5134
97258,5134
97259,5134
97260,5134
97261,5134
97262,5134
97263,5143
97264,5143
97265,5143
97266,5143
97267,5143
97268,5143
97269,5143
97270,5143
97271,5143
97272,5143
97273,5143
97274,5143
97275,5163
97276,28788
97277,28788
97278,28788
97279,28788
97280,28788
97281,28789
97282,28790
97283,28790
97284,5178
97285,5178
97286,5178
97287,5178
97288,28791
97289,28791
97290,28791
97291,28791
97292,28791
97293,28791
97294,28791
97295,28791
97296,28791
97297,26103
97298,26103
97299,26103
97300,26103
97301,26103
97302,28792
97303,28792
97304,28792
97305,28792
97306,28793
97307,28793
97308,28793
97309,28794
97310,28794
97311,28794
97312,28794
97313,28794
97314,7844
97315,7712
97316,28796
97318,28796
97319,28796
97320,5281
97321,5281
97322,5281
97323,5281
97324,5281
97325,5281
97326,5281
97327,5281
97328,28798
97331,28878
97332,28878
97333,28878
97334,28878
97335,28878
97336,28878
97337,28878
97341,28878
97342,28878
97343,28878
97344,28878
97345,28799
97346,28799
97347,28799
97348,28799
97349,28879
97350,28879
97351,28800
97352,28800
97353,28800
97354,28801
97355,28801
97356,28801
97357,28802
97363,5349
97364,5373
97365,28804
97366,7968
97367,7968
97368,7968
97369,7968
97370,7968
97371,7968
97372,7968
97373,7968
97374,7968
97375,7968
97376,7968
97377,7968
97378,7968
97379,7968
97380,7968
97381,7968
97382,7968
97383,28429
97384,28429
97385,28429
97386,19862
97387,19862
97388,19862
97389,19862
97390,28805
97391,28805
97392,28805
97393,28806
97394,28806
97395,23005
97396,23005
97397,23005
97398,23005
97399,23005
97400,23005
97401,23005
97402,28807
97403,28807
97404,8197
97405,8197
97406,8197
97407,28808
97408,7969
97409,28809
97410,28809
97411,28809
97412,28810
97413,28811
97414,28812
97415,28813
97416,28813
97417,7493
97418,7493
97419,7493
97420,5483
97421,5483
97422,5483
97423,5483
97424,5486
97425,28814
97426,5497
97427,5497
97428,8494
97429,8494
97430,28815
97431,29558
97432,29558
97433,29558
97434,29558
97435,5526
97436,28817
97437,28818
97438,28819
97439,28819
97440,28819
97441,28819
97442,28819
97443,28819
97444,28820
97445,28821
97453,28822
97454,28822
97455,28822
97456,28822
97457,28822
97458,28822
97459,28822
97460,28822
97461,28822
97462,28822
97463,28822
97464,28822
97465,28822
97466,28822
97467,28822
97468,28822
97469,28822
97470,28822
97471,28822
97472,28822
97473,28822
97474,28822
97475,28822
97476,28822
97477,28822
97478,28822
97479,28822
97480,28822
97481,28822
97482,28822
97483,5640
97484,5644
97485,28824
97486,28824
97487,23007
97488,5679
97489,5679
97490,28825
97491,28825
97492,28825
97493,28825
97494,28825
97495,28826
97497,8377
97498,8377
97499,8377
97500,8377
97502,8377
97503,8377
97504,28827
97505,28827
97506,5726
97507,28828
97508,28828
97509,28828
97510,28828
97511,28829
97512,28829
97516,28830
97517,28830
97518,28831
97519,28831
97520,28831
97521,28831
97522,28831
97523,28831
97524,28831
97525,28831
97526,28831
97527,28831
97528,28831
97529,28831
97530,28831
97531,28831
97532,28831
97533,32685
97533,32686
97534,5815
97535,5815
97536,5815
97537,28832
97538,28880
97539,28880
97540,28880
97541,28833
97542,28833
97543,6637
97544,6637
97545,6637
97546,7080
97547,5856
97548,28834
97549,28834
97550,28834
97551,28834
97552,28834
97553,28834
97554,28834
97555,28834
97556,28834
97557,28834
97558,28834
97559,28834
97560,28834
97561,28834
97562,28834
97563,28834
97564,28834
97565,7479
97566,28835
97567,28835
97568,28835
97569,28835
97570,28835
97571,7673
97572,7673
97573,7673
97574,28836
97575,28836
97576,28836
97577,28836
97578,28836
97579,28836
97580,28836
97581,28836
97582,12101
97583,28837
97584,28837
97585,5933
97586,5933
97587,5933
97588,5933
97589,5933
97590,5933
97591,5933
97592,5933
97593,28316
97594,28316
97595,28316
97596,5983
97597,5983
97598,5983
97599,5983
97600,5983
97601,5983
97602,5983
97603,5983
97604,5983
97605,5983
97606,5983
97607,5983
97608,7520
97609,7520
97610,7520
97611,7520
97612,7520
97613,7520
97614,28838
97615,28838
97617,7618
97618,7618
97619,7618
97620,7618
97621,28839
97622,28839
97623,28839
97624,28840
97625,28840
97626,28841
97627,28841
97628,28841
97629,28841
97630,28841
97631,28841
97632,28841
97633,28841
97634,28841
97635,28841
97636,28841
97637,28842
97638,28843
97639,28843
97640,28843
97641,28843
97642,28843
97643,28843
97644,28843
97645,28843
97646,28844
97647,28845
97648,28845
97649,28846
97664,6220
97665,6220
97666,7679
97667,7679
97668,7679
97669,7679
97670,7679
97671,28847
97672,28847
97673,28848
97674,28848
97675,28847
97675,28874
97675,34027
97676,28847
97676,28874
97676,34027
97677,28847
97677,28874
97677,34027
97678,6246
97682,6246
97683,24885
97684,24885
97685,24885
97686,28849
97687,28849
97688,6269
97689,6269
97690,6281
97691,28850
97692,6288
97693,6288
97694,6288
97695,6288
97696,6288
97697,28851
97698,28851
97699,28851
97700,28851
97701,28851
97702,28852
97703,28852
97704,28852
97705,6316
97706,6316
97707,6316
97708,6316
97709,6316
97710,6316
97711,6316
97712,6316
97713,6316
97714,6316
97715,6318
97716,7557
97717,7557
97718,7557
97719,7557
97720,7557
97726,7557
97727,7557
97728,7557
97729,7557
97730,7557
97731,7557
97738,7557
97741,7557
97742,6322
97743,6322
97744,6322
97745,6322
97746,6322
97747,28853
97748,28854
97749,28855
97750,8486
97751,8486
97752,6910
97753,6350
97754,6350
97755,6350
97756,28856
97757,28856
97758,28856
97759,28857
97760,28857
97761,6370
97762,18539
97763,18539
97764,18539
97765,18539
97766,18539
97767,18539
97768,18539
97769,18539
97770,18539
97771,18539
97772,28858
97773,7494
97774,6408
97775,6408
97776,28859
97777,28859
97778,28859
97779,6623
97780,7640
97781,7640
97782,28860
97783,7051
97784,7051
97785,28861
97786,6448
97787,6448
97788,28862
97789,28862
97790,28862
97791,28862
97792,28863
97793,28863
97794,28863
97795,28864
97796,28864
97797,28864
97798,28865
97799,28865
97800,28865
97801,28865
97802,28865
97803,28865
97805,25480
97806,25480
97807,25480
97808,25480
97809,25480
97810,28866
97811,28866
97812,28866
97813,7525
97820,6588
97821,6588
97822,6588
97823,6588
97824,6588
97825,6588
97826,6588
97830,29580
97831,29580
97832,29581
97833,29581
97834,29581
97835,29581
97836,29581
97837,29581
97838,28828
97839,28828
97840,28864
97841,366
97842,26079
97843,26079
97844,6902
97845,29582
97846,29582
97847,29583
97848,29583
97849,29583
97850,7618
97851,29584
97853,8260
97854,29590
97855,29591
97856,29592
97857,28642
97858,28642
97859,28741
97860,28098
97861,28098
97862,28651
97863,28651
97865,28639
97867,28611
97869,29874
97870,27144
97873,22719
97874,22719
97875,5042
97876,25190
97877,833
97878,6316
97879,28803
97880,3111
97881,28825
97882,6445
97883,6445
97884,28546
97885,28546
97886,28546
97888,28546
97889,5163
97890,28806
97891,28806
97892,5084
97893,540
97894,28712
97895,28712
97896,3167
97897,28701
97898,28867
97898,28868
97899,28867
97899,28868
97900,28867
97900,28868
97901,28867
97901,28868
97902,28642
97903,28642
97904,8260
97905,8260
97906,28663
97907,28663
97908,28611
97909,28611
97910,28611
97911,28611
97913,28851
97914,28588
97915,28704
97916,28704
97917,28704
97918,28565
97919,28708
97920,31999
97921,28623
97922,28623
97923,31999
97924,31999
97925,31999
97932,28639
97946,7902
97950,22724
97954,29003
97954,29568
97954,29002
97956,28326
97956,28331
97956,28325
97962,29522
97962,29523
97963,8192
97964,4026
97965,7166
97966,7982
97968,4840
97969,4840
97970,4840
97971,4840
97972,4840
97973,4840
97976,4840
97977,4840
97979,4840
97980,4840
97981,4840
97982,4840
97983,4840
97984,4840
97985,4840
97986,4840
97987,4840
97988,4840
97994,2702
97995,2702
97996,2702
97997,2702
97998,2702
98001,2702
98011,3758
98012,3758
98013,3758
98014,3758
98015,3758
98024,28515
98024,28516
98024,28351
98025,28353
98025,28352
98026,28353
98026,28352
98027,28353
98027,28352
98031,8276
98032,8276
98033,8276
98034,8276
98035,8276
98036,8276
98037,8276
98038,8276
98050,25412
98051,25412
98052,25412
98053,25412
98054,25412
98055,25412
98056,25412
98057,25412
98058,25412
98059,25412
98060,25412
98061,25412
98062,25412
98063,25412
98064,25412
98065,25412
98066,25412
98067,25412
98068,25412
98069,25412
98078,28197
98079,28197
98080,28197
98081,28197
98082,28197
98083,28197
98087,27776
98087,27777
98087,29073
98087,27778
98095,28381
98095,28382
98095,28383
98097,28388
98097,28389
98097,28387
98100,28395
98100,28274
98100,29049
98100,29048
98100,29050
98100,28394
98101,28397
98101,28398
98101,28399
98102,29529
98106,8595
98107,8595
98108,8595
98110,8595
98111,8595
98112,8595
98115,8595
98118,8595
98122,8595
98124,8595
98125,8595
98126,8595
98127,8595
98129,8595
98130,8595
98131,8595
98133,8595
98135,8595
98136,8595
98137,8595
98139,8595
98140,8595
98141,8595
98142,8595
98143,8595
98145,8595
98146,8595
98147,8595
98149,8595
98150,8595
98151,8595
98152,8595
98153,8595
98154,8595
98156,8595
98158,8595
98159,8595
98160,8595
98161,8595
98162,8595
98163,8595
98164,8595
98165,8595
98167,8595
98168,8595
98169,8595
98171,8595
98172,8595
98174,8595
98175,8595
98176,8595
98179,8595
98180,8595
98182,8595
98183,8595
98184,8595
98186,8595
98187,8595
98189,8595
98190,8595
98193,8551
98194,8595
98195,8595
98197,28410
98200,28410
98208,1602
98209,25414
98210,25414
98211,25414
98212,25414
98213,25414
98214,25414
98215,25414
98238,27818
98248,28048
98249,7041
98250,6408
98251,6408
98252,6408
98253,6408
98254,6408
98255,6408
98256,6408
98257,6408
98258,6408
98259,6408
98260,6408
98261,6408
98262,7041
98263,7041
98264,7041
98265,7041
98266,7041
98267,7041
98268,7041
98269,7041
98270,7041
98271,7041
98272,7041
98273,7041
98274,7041
98275,7041
98276,7041
98277,7041
98278,7041
98279,7041
98280,7041
98281,7041
98282,7041
98283,7041
98284,7041
98285,7041
98286,7041
98287,7041
98288,7041
98289,7041
98290,7041
98291,7041
98292,7041
98293,7041
98294,7041
98295,7041
98296,7041
98297,7041
98298,7041
98299,7041
98300,7041
98301,7041
98302,7041
98303,7041
98304,7041
98322,4840
98323,4840
98324,4840
98325,4840
98326,4840
98330,27759
98331,28435
98333,1000
98341,28439
98402,27821
98403,7867
98404,7867
98406,7867
98413,7867
98429,7867
98438,7595
98439,2207
98440,710
98449,2207
98503,28889
98504,3110
98505,28459
98507,8194
98508,8194
98509,8194
98510,8194
98511,8194
98512,8194
98513,8194
98514,8194
98517,4840
98518,4840
98519,4840
98520,4840
98521,4840
98522,8288
98523,8413
98523,8414
98529,710
98530,710
98531,710
98532,710
98533,710
98534,710
98535,710
98536,710
98537,710
98538,710
98539,710
98540,710
98541,710
98542,710
98543,710
98554,4840
98555,4840
98556,4840
98557,4840
98558,4840
98559,4840
98560,4840
98561,4840
98562,4840
98564,4185
98575,27732
98576,27732
98578,3149
98602,26399
98602,27436
98602,27437
98603,26399
98603,27436
98603,27437
98607,2207
98610,8595
98614,28875
98626,2199
98628,23262
98628,23263
98630,2141
98631,2141
98633,4929
98634,27427
98635,22999
98636,28898
98637,5599
98638,2623
98639,7810
98640,28765
98641,28788
98642,8595
